t,half,imm,connect,dst,src1,src0,mask,optype
2186,00,0,00,00000000,00000000,00000000,0,0000
2187,00,0,01,10101110,00000000,11010011,0,1011
2188,00,0,00,00000000,00000000,00000000,0,0000
2189,00,0,00,00000000,00000000,00000000,0,0000
2190,00,0,00,00000000,00000000,00000000,0,0000
2191,00,0,00,00000000,00000000,00000000,0,0000
2192,00,0,00,00000000,00000000,00000000,0,0000
2193,00,0,10,10011110,01111010,10010100,0,0011
2194,00,0,10,10011111,01111010,10010110,0,0011
2195,00,0,01,10101111,00000000,11010101,0,1011
2196,00,0,10,11101000,11000111,11100000,0,0011
2197,00,0,10,11101010,11000111,11100001,0,0011
2198,00,0,10,11101100,11000111,11100010,0,0011
2199,00,0,10,11101110,11000111,11100011,0,0011
2200,00,0,01,10110000,00000000,11010111,0,1011
2201,00,0,10,11110000,11000111,11100100,0,0011
2202,00,0,10,11110010,11000111,11100101,0,0011
2203,00,0,10,11110100,11000111,11100110,0,0011
2204,00,0,10,11110110,11000111,11100111,0,0011
2205,00,0,10,00001000,11100110,00000000,0,0011
2206,00,0,10,00001010,11100110,00000001,0,0011
2207,00,0,10,10111000,10011001,10101000,0,0011
2208,00,0,10,10111001,10011001,10101010,0,0011
2209,00,0,10,10111010,10011001,10101100,0,0011
2210,00,0,10,10111011,10011001,10101110,0,0011
2211,10,0,10,10111100,10011001,10110000,0,0011
2212,00,0,01,01010101,00000000,10000001,0,1100
2213,00,0,01,01010100,00000000,10000000,0,1100
2214,00,0,01,01010110,00000000,10000010,0,1100
2215,10,0,10,10111101,10011001,10110010,0,0011
2216,00,0,01,01010111,00000000,10000011,0,1100
2217,00,0,01,01011000,00000000,10000100,0,1100
2218,00,0,01,01011001,00000000,10000101,0,1100
2219,10,0,10,10111110,10011001,10110100,0,0011
2220,00,0,01,01011010,00000000,10000110,0,1100
2221,00,0,00,00000000,00000000,00000000,0,0000
2222,00,0,01,01011011,00000000,10000111,0,1100
2223,10,0,10,10111111,10011001,10110110,0,0011
2224,00,0,00,00000000,00000000,00000000,0,0000
2225,00,0,00,00000000,00000000,00000000,0,0000
2226,00,0,00,00000000,00000000,00000000,0,0000
2227,10,0,10,00001100,11100110,00000010,0,0011
2228,00,0,00,00000000,00000000,00000000,0,0000
2229,00,0,00,00000000,00000000,00000000,0,0000
2230,00,0,00,00000000,00000000,00000000,0,0000
2231,10,0,10,00001110,11100110,00000011,0,0011
2232,00,0,00,00000000,00000000,00000000,0,0000
2233,00,0,01,11001000,00000000,11101001,0,1011
2234,00,0,00,00000000,00000000,00000000,0,0000
2235,10,0,10,00010000,11100110,00000100,0,0011
2236,00,0,00,00000000,00000000,00000000,0,0000
2237,00,0,00,00000000,00000000,00000000,0,0000
2238,00,0,01,01110011,00000000,10100000,0,1100
2239,00,0,01,11001001,00000000,11101011,0,1011
2240,10,0,10,00010010,11100110,00000101,0,0011
2241,00,0,01,01110100,00000000,10100001,0,1100
2242,00,0,01,01110101,00000000,10100010,0,1100
2243,00,0,01,01110111,00000000,10100100,0,1100
2244,10,0,10,00010100,11100110,00000110,0,0011
2245,00,0,01,11001010,00000000,11101101,0,1011
2246,00,0,01,01110110,00000000,10100011,0,1100
2247,00,0,01,01111000,00000000,10100101,0,1100
2248,10,0,10,00010110,11100110,00000111,0,0011
2249,00,0,01,01111001,00000000,10100110,0,1100
2250,00,0,00,00000000,00000000,00000000,0,0000
2251,00,0,01,11001011,00000000,11101111,0,1011
2252,10,0,10,00101010,00000101,00100001,0,0011
2253,00,0,01,01111010,00000000,10100111,0,1100
2254,00,0,00,00000000,00000000,00000000,0,0000
2255,00,0,00,00000000,00000000,00000000,0,0000
2256,10,0,10,11011000,10111000,11001000,0,0011
2257,00,0,01,11001100,00000000,11110001,0,1011
2258,00,0,00,00000000,00000000,00000000,0,0000
2259,00,0,00,00000000,00000000,00000000,0,0000
2260,10,0,10,11011010,10111000,11001100,0,0011
2261,00,0,00,00000000,00000000,00000000,0,0000
2262,00,0,00,00000000,00000000,00000000,0,0000
2263,00,0,00,00000000,00000000,00000000,0,0000
2264,10,0,10,11011001,10111000,11001010,0,0011
2265,00,0,01,11001101,00000000,11110011,0,1011
2266,00,0,00,00000000,00000000,00000000,0,0000
2267,00,0,00,00000000,00000000,00000000,0,0000
2268,10,0,10,11011011,10111000,11001110,0,0011
2269,00,0,00,00000000,00000000,00000000,0,0000
2270,00,0,01,11001110,00000000,11110101,0,1011
2271,00,0,00,00000000,00000000,00000000,0,0000
2272,10,0,10,11011100,10111000,11010000,0,0011
2273,00,0,00,00000000,00000000,00000000,0,0000
2274,00,0,00,00000000,00000000,00000000,0,0000
2275,00,0,00,00000000,00000000,00000000,0,0000
2276,10,0,10,11011101,10111000,11010010,0,0011
2277,00,0,01,11001111,00000000,11110111,0,1011
2278,00,0,00,00000000,00000000,00000000,0,0000
2279,00,0,00,00000000,00000000,00000000,0,0000
2280,10,0,10,11011110,10111000,11010100,0,0011
2281,00,0,00,00000000,00000000,00000000,0,0000
2282,00,0,01,11100111,00000000,00001001,0,1011
2283,00,0,00,00000000,00000000,00000000,0,0000
2284,10,0,10,11011111,10111000,11010110,0,0011
2285,00,0,00,00000000,00000000,00000000,0,0000
2286,00,0,00,00000000,00000000,00000000,0,0000
2287,00,0,00,00000000,00000000,00000000,0,0000
2288,00,0,01,11101000,00000000,00001011,0,1011
2289,10,0,10,00101000,00000101,00100000,0,0011
2290,00,0,00,00000000,00000000,00000000,0,0000
2291,00,0,00,00000000,00000000,00000000,0,0000
2292,00,0,00,00000000,00000000,00000000,0,0000
2293,10,0,10,00101100,00000101,00100010,0,0011
2294,00,0,01,11101001,00000000,00001101,0,1011
2295,00,0,00,00000000,00000000,00000000,0,0000
2296,00,0,00,00000000,00000000,00000000,0,0000
2297,10,0,10,00101110,00000101,00100011,0,0011
2298,00,0,01,10010010,00000000,11000000,0,1100
2299,00,0,01,10010011,00000000,11000001,0,1100
2300,00,0,01,11101010,00000000,00001111,0,1011
2301,10,0,10,00110000,00000101,00100100,0,0011
2302,00,0,01,10010100,00000000,11000010,0,1100
2303,00,0,01,10010101,00000000,11000011,0,1100
2304,00,0,01,10010110,00000000,11000100,0,1100
2305,10,0,10,00110010,00000101,00100101,0,0011
2306,00,0,01,11101011,00000000,00010001,0,1011
2307,00,0,01,10010111,00000000,11000101,0,1100
2308,00,0,01,10011000,00000000,11000110,0,1100
2309,10,0,10,00110100,00000101,00100110,0,0011
2310,00,0,01,10011001,00000000,11000111,0,1100
2311,00,0,00,00000000,00000000,00000000,0,0000
2312,00,0,01,11101100,00000000,00010011,0,1011
2313,10,0,10,01001000,00100100,01000000,0,0011
2314,00,0,00,00000000,00000000,00000000,0,0000
2315,00,0,00,00000000,00000000,00000000,0,0000
2316,00,0,00,00000000,00000000,00000000,0,0000
2317,10,0,10,00110110,00000101,00100111,0,0011
2318,00,0,01,11101101,00000000,00010101,0,1011
2319,00,0,00,00000000,00000000,00000000,0,0000
2320,00,0,00,00000000,00000000,00000000,0,0000
2321,10,0,10,01001010,00100100,01000001,0,0011
2322,00,0,00,00000000,00000000,00000000,0,0000
2323,00,0,00,00000000,00000000,00000000,0,0000
2324,00,0,01,11101110,00000000,00010111,0,1011
2325,10,0,10,10001000,01100010,10000000,0,0011
2326,00,0,00,00000000,00000000,00000000,0,0000
2327,00,0,00,00000000,00000000,00000000,0,0000
2328,00,0,00,00000000,00000000,00000000,0,0000
2329,10,0,10,01001100,00100100,01000010,0,0011
2330,00,0,01,00000110,00000000,00101001,0,1011
2331,00,0,00,00000000,00000000,00000000,0,0000
2332,00,0,00,00000000,00000000,00000000,0,0000
2333,10,0,10,11111000,11010111,11101000,0,0011
2334,00,0,00,00000000,00000000,00000000,0,0000
2335,00,0,00,00000000,00000000,00000000,0,0000
2336,00,0,01,00000111,00000000,00101011,0,1011
2337,10,0,10,11111001,11010111,11101010,0,0011
2338,00,0,00,00000000,00000000,00000000,0,0000
2339,00,0,00,00000000,00000000,00000000,0,0000
2340,00,0,00,00000000,00000000,00000000,0,0000
2341,10,0,10,11111010,11010111,11101100,0,0011
2342,00,0,01,00001000,00000000,00101101,0,1011
2343,00,0,00,00000000,00000000,00000000,0,0000
2344,00,0,00,00000000,00000000,00000000,0,0000
2345,10,0,10,11111011,11010111,11101110,0,0011
2346,00,0,00,00000000,00000000,00000000,0,0000
2347,00,0,00,00000000,00000000,00000000,0,0000
2348,00,0,01,00001001,00000000,00101111,0,1011
2349,10,0,10,11111100,11010111,11110000,0,0011
2350,00,0,00,00000000,00000000,00000000,0,0000
2351,00,0,00,00000000,00000000,00000000,0,0000
2352,00,0,00,00000000,00000000,00000000,0,0000
2353,10,0,10,11111101,11010111,11110010,0,0011
2354,00,0,01,00001010,00000000,00110001,0,1011
2355,00,0,00,00000000,00000000,00000000,0,0000
2356,00,0,00,00000000,00000000,00000000,0,0000
2357,10,0,10,11111110,11010111,11110100,0,0011
2358,00,0,00,00000000,00000000,00000000,0,0000
2359,00,0,00,00000000,00000000,00000000,0,0000
2360,00,0,01,00001011,00000000,00110011,0,1011
2361,10,0,10,11111111,11010111,11110110,0,0011
2362,00,0,00,00000000,00000000,00000000,0,0000
2363,00,0,00,00000000,00000000,00000000,0,0000
2364,00,0,00,00000000,00000000,00000000,0,0000
2365,10,0,10,01001110,00100100,01000011,0,0011
2366,00,0,00,00000000,00000000,00000000,0,0000
2367,00,0,01,00001100,00000000,00110101,0,1011
2368,00,0,00,00000000,00000000,00000000,0,0000
2369,10,0,10,01010000,00100100,01000100,0,0011
2370,00,0,00,00000000,00000000,00000000,0,0000
2371,00,0,00,00000000,00000000,00000000,0,0000
2372,00,0,00,00000000,00000000,00000000,0,0000
2373,00,0,01,00001101,00000000,00110111,0,1011
2374,10,0,10,01010010,00100100,01000101,0,0011
2375,00,0,01,10110001,00000000,11100000,0,1100
2376,00,0,01,10110010,00000000,11100001,0,1100
2377,00,0,01,10110011,00000000,11100010,0,1100
2378,10,0,10,01010100,00100100,01000110,0,0011
2379,00,0,01,00100110,00000000,01001011,0,1011
2380,00,0,01,10110100,00000000,11100011,0,1100
2381,00,0,01,10110110,00000000,11100101,0,1100
2382,00,0,01,10110101,00000000,11100100,0,1100
2383,10,0,10,00011000,11110110,00001000,0,0011
2384,00,0,01,10110111,00000000,11100110,0,1100
2385,00,0,01,00100101,00000000,01001001,0,1011
2386,00,0,01,10111000,00000000,11100111,0,1100
2387,10,0,10,00011001,11110110,00001010,0,0011
2388,00,0,00,00000000,00000000,00000000,0,0000
2389,00,0,00,00000000,00000000,00000000,0,0000
2390,00,0,00,00000000,00000000,00000000,0,0000
2391,10,0,10,00011010,11110110,00001100,0,0011
2392,00,0,01,00100111,00000000,01001101,0,1011
2393,00,0,00,00000000,00000000,00000000,0,0000
2394,00,0,00,00000000,00000000,00000000,0,0000
2395,00,0,00,00000000,00000000,00000000,0,0000
2396,10,0,10,00011011,11110110,00001110,0,0011
2397,00,0,00,00000000,00000000,00000000,0,0000
2398,00,0,01,01100011,00000000,10001001,0,1011
2399,00,0,00,00000000,00000000,00000000,0,0000
2400,10,0,10,00011100,11110110,00010000,0,0011
2401,00,0,00,00000000,00000000,00000000,0,0000
2402,00,0,00,00000000,00000000,00000000,0,0000
2403,00,0,00,00000000,00000000,00000000,0,0000
2404,10,0,10,00011101,11110110,00010010,0,0011
2405,00,0,01,00101000,00000000,01001111,0,1011
2406,00,0,00,00000000,00000000,00000000,0,0000
2407,00,0,00,00000000,00000000,00000000,0,0000
2408,00,0,00,00000000,00000000,00000000,0,0000
2409,00,0,00,00000000,00000000,00000000,0,0000
2410,00,0,00,00000000,00000000,00000000,0,0000
2411,00,0,01,00101001,00000000,01010001,0,1011
2412,00,0,00,00000000,00000000,00000000,0,0000
2413,00,0,00,00000000,00000000,00000000,0,0000
2414,00,0,00,00000000,00000000,00000000,0,0000
2415,00,0,00,00000000,00000000,00000000,0,0000
2416,00,0,00,00000000,00000000,00000000,0,0000
2417,00,0,10,00011110,11110110,00010100,0,0011
2418,00,0,10,00011111,11110110,00010110,0,0011
2419,00,0,01,00101010,00000000,01010011,0,1011
2420,00,0,10,01010110,00100100,01000111,0,0011
2421,00,0,10,01101000,01000011,01100000,0,0011
2422,00,0,10,01101010,01000011,01100001,0,0011
2423,00,0,10,01101100,01000011,01100010,0,0011
2424,00,0,01,00101011,00000000,01010101,0,1011
2425,00,0,10,01101110,01000011,01100011,0,0011
2426,00,0,10,01110000,01000011,01100100,0,0011
2427,00,0,10,01110010,01000011,01100101,0,0011
2428,00,0,10,00111000,00010101,00101000,0,0011
2429,00,0,10,00111001,00010101,00101010,0,0011
2430,00,0,10,00111010,00010101,00101100,0,0011
2431,00,0,10,00111011,00010101,00101110,0,0011
2432,00,0,10,00111100,00010101,00110000,0,0011
2433,00,0,10,00111101,00010101,00110010,0,0011
2434,00,0,10,00111110,00010101,00110100,0,0011
2435,10,0,10,00111111,00010101,00110110,0,0011
2436,00,0,00,00000000,00000000,00000000,0,0000
2437,00,0,01,11010000,00000000,00000000,0,1100
2438,00,0,01,11010001,00000000,00000001,0,1100
2439,00,0,00,00000000,00000000,00000000,0,0000
2440,10,0,10,01110100,01000011,01100110,0,0011
2441,00,0,01,11010011,00000000,00000011,0,1100
2442,00,0,01,11010010,00000000,00000010,0,1100
2443,00,0,01,11010100,00000000,00000100,0,1100
2444,10,0,10,01110110,01000011,01100111,0,0011
2445,00,0,00,00000000,00000000,00000000,0,0000
2446,00,0,01,11010101,00000000,00000101,0,1100
2447,00,0,01,11010110,00000000,00000110,0,1100
2448,10,0,10,10001010,01100010,10000001,0,0011
2449,00,0,01,11010111,00000000,00000111,0,1100
2450,00,0,01,11110000,00000000,00100001,0,1100
2451,00,0,01,11101111,00000000,00100000,0,1100
2452,10,0,10,10001100,01100010,10000010,0,0011
2453,00,0,01,11110001,00000000,00100010,0,1100
2454,00,0,00,00000000,00000000,00000000,0,0000
2455,00,0,01,11110010,00000000,00100011,0,1100
2456,10,0,10,10001110,01100010,10000011,0,0011
2457,00,0,01,00101100,00000000,01010111,0,1011
2458,00,0,01,11110100,00000000,00100101,0,1100
2459,00,0,01,11110011,00000000,00100100,0,1100
2460,10,0,10,10010000,01100010,10000100,0,0011
2461,00,0,00,00000000,00000000,00000000,0,0000
2462,00,0,01,11110101,00000000,00100110,0,1100
2463,00,0,01,01000100,00000000,01101001,0,1011
2464,10,0,10,10010010,01100010,10000101,0,0011
2465,00,0,01,11110110,00000000,00100111,0,1100
2466,00,0,00,00000000,00000000,00000000,0,0000
2467,00,0,00,00000000,00000000,00000000,0,0000
2468,10,0,10,10010100,01100010,10000110,0,0011
2469,00,0,01,01000101,00000000,01101011,0,1011
2470,00,0,00,00000000,00000000,00000000,0,0000
2471,00,0,00,00000000,00000000,00000000,0,0000
2472,10,0,10,10010110,01100010,10000111,0,0011
2473,00,0,00,00000000,00000000,00000000,0,0000
2474,00,0,00,00000000,00000000,00000000,0,0000
2475,00,0,01,01000110,00000000,01101101,0,1011
2476,10,0,10,10101000,10000001,10100000,0,0011
2477,00,0,00,00000000,00000000,00000000,0,0000
2478,00,0,00,00000000,00000000,00000000,0,0000
2479,00,0,00,00000000,00000000,00000000,0,0000
2480,10,0,10,10101010,10000001,10100001,0,0011
2481,00,0,01,01000111,00000000,01101111,0,1011
2482,00,0,00,00000000,00000000,00000000,0,0000
2483,00,0,00,00000000,00000000,00000000,0,0000
2484,10,0,10,11001000,10100000,11000000,0,0011
2485,00,0,00,00000000,00000000,00000000,0,0000
2486,00,0,00,00000000,00000000,00000000,0,0000
2487,00,0,01,01001000,00000000,01110001,0,1011
2488,10,0,10,10101100,10000001,10100010,0,0011
2489,00,0,00,00000000,00000000,00000000,0,0000
2490,00,0,00,00000000,00000000,00000000,0,0000
2491,00,0,00,00000000,00000000,00000000,0,0000
2492,10,0,10,10101110,10000001,10100011,0,0011
2493,00,0,01,01001001,00000000,01110011,0,1011
2494,00,0,00,00000000,00000000,00000000,0,0000
2495,00,0,00,00000000,00000000,00000000,0,0000
2496,10,0,10,10110000,10000001,10100100,0,0011
2497,00,0,00,00000000,00000000,00000000,0,0000
2498,00,0,00,00000000,00000000,00000000,0,0000
2499,00,0,01,01001010,00000000,01110101,0,1011
2500,10,0,10,10110010,10000001,10100101,0,0011
2501,00,0,00,00000000,00000000,00000000,0,0000
2502,00,0,00,00000000,00000000,00000000,0,0000
2503,00,0,00,00000000,00000000,00000000,0,0000
2504,10,0,10,10110100,10000001,10100110,0,0011
2505,00,0,01,01001011,00000000,01110111,0,1011
2506,00,0,00,00000000,00000000,00000000,0,0000
2507,00,0,00,00000000,00000000,00000000,0,0000
2508,10,0,10,10110110,10000001,10100111,0,0011
2509,00,0,00,00000000,00000000,00000000,0,0000
2510,00,0,00,00000000,00000000,00000000,0,0000
2511,00,0,01,01100100,00000000,10001011,0,1011
2512,10,0,10,11001010,10100000,11000001,0,0011
2513,00,0,00,00000000,00000000,00000000,0,0000
2514,00,0,00,00000000,00000000,00000000,0,0000
2515,00,0,00,00000000,00000000,00000000,0,0000
2516,10,0,10,01011000,00110100,01001000,0,0011
2517,00,0,01,01100101,00000000,10001101,0,1011
2518,00,0,00,00000000,00000000,00000000,0,0000
2519,00,0,00,00000000,00000000,00000000,0,0000
2520,10,0,10,01011001,00110100,01001010,0,0011
2521,00,0,00,00000000,00000000,00000000,0,0000
2522,00,0,00,00000000,00000000,00000000,0,0000
2523,00,0,01,01100110,00000000,10001111,0,1011
2524,10,0,10,01011010,00110100,01001100,0,0011
2525,00,0,00,00000000,00000000,00000000,0,0000
2526,00,0,00,00000000,00000000,00000000,0,0000
2527,00,0,00,00000000,00000000,00000000,0,0000
2528,10,0,10,01011011,00110100,01001110,0,0011
2529,00,0,01,01100111,00000000,10010001,0,1011
2530,00,0,00,00000000,00000000,00000000,0,0000
2531,00,0,00,00000000,00000000,00000000,0,0000
2532,00,0,00,00000000,00000000,00000000,0,0000
2533,10,0,10,01011100,00110100,01010000,0,0011
2534,00,0,00,00000000,00000000,00000000,0,0000
2535,00,0,01,01101000,00000000,10010011,0,1011
2536,00,0,00,00000000,00000000,00000000,0,0000
2537,10,0,10,01011101,00110100,01010010,0,0011
2538,00,0,00,00000000,00000000,00000000,0,0000
2539,00,0,00,00000000,00000000,00000000,0,0000
2540,00,0,00,00000000,00000000,00000000,0,0000
2541,10,0,10,01011110,00110100,01010100,0,0011
2542,00,0,01,01101001,00000000,10010101,0,1011
2543,00,0,00,00000000,00000000,00000000,0,0000
2544,00,0,00,00000000,00000000,00000000,0,0000
2545,10,0,10,01011111,00110100,01010110,0,0011
2546,00,0,00,00000000,00000000,00000000,0,0000
2547,00,0,00,00000000,00000000,00000000,0,0000
2548,00,0,01,01101010,00000000,10010111,0,1011
2549,10,0,10,11001100,10100000,11000010,0,0011
2550,00,0,00,00000000,00000000,00000000,0,0000
2551,00,0,00,00000000,00000000,00000000,0,0000
2552,00,0,00,00000000,00000000,00000000,0,0000
2553,10,0,10,11001110,10100000,11000011,0,0011
2554,00,0,00,00000000,00000000,00000000,0,0000
2555,00,0,01,10000010,00000000,10101001,0,1011
2556,00,0,00,00000000,00000000,00000000,0,0000
2557,10,0,10,11010000,10100000,11000100,0,0011
2558,00,0,00,00000000,00000000,00000000,0,0000
2559,00,0,01,00001111,00000000,01000001,0,1100
2560,00,0,00,00000000,00000000,00000000,0,0000
2561,10,0,10,01111000,01010011,01101000,0,0011
2562,00,0,01,10000011,00000000,10101011,0,1011
2563,00,0,01,00001110,00000000,01000000,0,1100
2564,00,0,01,00010000,00000000,01000010,0,1100
2565,10,0,10,01111001,01010011,01101010,0,0011
2566,00,0,01,00010001,00000000,01000011,0,1100
2567,00,0,01,10000100,00000000,10101101,0,1011
2568,00,0,00,00000000,00000000,00000000,0,0000
2569,00,0,01,00010010,00000000,01000100,0,1100
2570,10,0,10,01111010,01010011,01101100,0,0011
2571,00,0,01,00010011,00000000,01000101,0,1100
2572,00,0,01,00010101,00000000,01000111,0,1100
2573,00,0,01,10000101,00000000,10101111,0,1011
2574,10,0,10,01111011,01010011,01101110,0,0011
2575,00,0,00,00000000,00000000,00000000,0,0000
2576,00,0,01,00010100,00000000,01000110,0,1100
2577,00,0,00,00000000,00000000,00000000,0,0000
2578,10,0,10,01111100,01010011,01110000,0,0011
2579,00,0,01,10000110,00000000,10110001,0,1011
2580,00,0,00,00000000,00000000,00000000,0,0000
2581,00,0,00,00000000,00000000,00000000,0,0000
2582,10,0,10,01111110,01010011,01110100,0,0011
2583,00,0,00,00000000,00000000,00000000,0,0000
2584,00,0,00,00000000,00000000,00000000,0,0000
2585,00,0,01,10000111,00000000,10110011,0,1011
2586,10,0,10,01111101,01010011,01110010,0,0011
2587,00,0,00,00000000,00000000,00000000,0,0000
2588,00,0,00,00000000,00000000,00000000,0,0000
2589,00,0,00,00000000,00000000,00000000,0,0000
2590,10,0,10,01111111,01010011,01110110,0,0011
2591,00,0,00,00000000,00000000,00000000,0,0000
2592,00,0,01,10001000,00000000,10110101,0,1011
2593,00,0,00,00000000,00000000,00000000,0,0000
2594,10,0,10,11010010,10100000,11000101,0,0011
2595,00,0,00,00000000,00000000,00000000,0,0000
2596,00,0,00,00000000,00000000,00000000,0,0000
2597,00,0,00,00000000,00000000,00000000,0,0000
2598,00,0,01,10001001,00000000,10110111,0,1011
2599,10,0,10,11010100,10100000,11000110,0,0011
2600,00,0,00,00000000,00000000,00000000,0,0000
2601,00,0,00,00000000,00000000,00000000,0,0000
2602,00,0,00,00000000,00000000,00000000,0,0000
2603,10,0,10,11010110,10100000,11000111,0,0011
2604,00,0,01,10100001,00000000,11001001,0,1011
2605,00,0,01,00101101,00000000,01100000,0,1100
2606,00,0,01,00101110,00000000,01100001,0,1100
2607,10,0,10,10011000,01110010,10001000,0,0011
2608,00,0,01,00101111,00000000,01100010,0,1100
2609,00,0,01,00110000,00000000,01100011,0,1100
2610,00,0,01,10100010,00000000,11001011,0,1011
2611,10,0,10,10011001,01110010,10001010,0,0011
2612,00,0,01,00110001,00000000,01100100,0,1100
2613,00,0,01,00110010,00000000,01100101,0,1100
2614,00,0,01,00110011,00000000,01100110,0,1100
2615,10,0,10,10011010,01110010,10001100,0,0011
2616,00,0,01,10100011,00000000,11001101,0,1011
2617,00,0,00,00000000,00000000,00000000,0,0000
2618,00,0,01,00110100,00000000,01100111,0,1100
2619,10,0,10,10011011,01110010,10001110,0,0011
2620,00,0,00,00000000,00000000,00000000,0,0000
2621,00,0,00,00000000,00000000,00000000,0,0000
2622,00,0,01,10100100,00000000,11001111,0,1011
2623,10,0,10,10011100,01110010,10010000,0,0011
2624,00,0,00,00000000,00000000,00000000,0,0000
2625,00,0,00,00000000,00000000,00000000,0,0000
2626,00,0,00,00000000,00000000,00000000,0,0000
2627,10,0,10,10011101,01110010,10010010,0,0011
2628,00,0,01,10100101,00000000,11010001,0,1011
2629,00,0,00,00000000,00000000,00000000,0,0000
2630,00,0,00,00000000,00000000,00000000,0,0000
2631,00,0,00,00000000,00000000,00000000,0,0000
2632,00,0,00,00000000,00000000,00000000,0,0000
2633,00,0,00,00000000,00000000,00000000,0,0000
2634,00,0,01,10100110,00000000,11010011,0,1011
2635,00,0,00,00000000,00000000,00000000,0,0000
2636,00,0,00,00000000,00000000,00000000,0,0000
2637,00,0,00,00000000,00000000,00000000,0,0000
2638,00,0,00,00000000,00000000,00000000,0,0000
2639,00,0,00,00000000,00000000,00000000,0,0000
2640,00,0,10,10011110,01110010,10010100,0,0011
2641,00,0,10,10011111,01110010,10010110,0,0011
2642,00,0,01,10100111,00000000,11010101,0,1011
2643,00,0,10,11101000,10111111,11100000,0,0011
2644,00,0,10,11101010,10111111,11100001,0,0011
2645,00,0,10,11101100,10111111,11100010,0,0011
2646,00,0,10,11101110,10111111,11100011,0,0011
2647,00,0,01,10101000,00000000,11010111,0,1011
2648,00,0,10,11110000,10111111,11100100,0,0011
2649,00,0,10,11110010,10111111,11100101,0,0011
2650,00,0,10,11110100,10111111,11100110,0,0011
2651,00,0,10,11110110,10111111,11100111,0,0011
2652,00,0,10,00001000,11011110,00000000,0,0011
2653,00,0,10,00001010,11011110,00000001,0,0011
2654,00,0,10,10111000,10010001,10101000,0,0011
2655,00,0,10,10111001,10010001,10101010,0,0011
2656,00,0,10,10111010,10010001,10101100,0,0011
2657,00,0,10,10111011,10010001,10101110,0,0011
2658,10,0,10,10111100,10010001,10110000,0,0011
2659,00,0,01,01001101,00000000,10000001,0,1100
2660,00,0,01,01001100,00000000,10000000,0,1100
2661,00,0,01,01001110,00000000,10000010,0,1100
2662,10,0,10,10111101,10010001,10110010,0,0011
2663,00,0,01,01001111,00000000,10000011,0,1100
2664,00,0,01,01010000,00000000,10000100,0,1100
2665,00,0,01,01010001,00000000,10000101,0,1100
2666,10,0,10,10111110,10010001,10110100,0,0011
2667,00,0,01,01010010,00000000,10000110,0,1100
2668,00,0,00,00000000,00000000,00000000,0,0000
2669,00,0,01,01010011,00000000,10000111,0,1100
2670,10,0,10,10111111,10010001,10110110,0,0011
2671,00,0,00,00000000,00000000,00000000,0,0000
2672,00,0,00,00000000,00000000,00000000,0,0000
2673,00,0,00,00000000,00000000,00000000,0,0000
2674,10,0,10,00001100,11011110,00000010,0,0011
2675,00,0,00,00000000,00000000,00000000,0,0000
2676,00,0,00,00000000,00000000,00000000,0,0000
2677,00,0,00,00000000,00000000,00000000,0,0000
2678,10,0,10,00001110,11011110,00000011,0,0011
2679,00,0,00,00000000,00000000,00000000,0,0000
2680,00,0,01,11000000,00000000,11101001,0,1011
2681,00,0,00,00000000,00000000,00000000,0,0000
2682,10,0,10,00010000,11011110,00000100,0,0011
2683,00,0,00,00000000,00000000,00000000,0,0000
2684,00,0,00,00000000,00000000,00000000,0,0000
2685,00,0,01,01101011,00000000,10100000,0,1100
2686,00,0,01,11000001,00000000,11101011,0,1011
2687,10,0,10,00010010,11011110,00000101,0,0011
2688,00,0,01,01101100,00000000,10100001,0,1100
2689,00,0,01,01101101,00000000,10100010,0,1100
2690,00,0,01,01101111,00000000,10100100,0,1100
2691,10,0,10,00010100,11011110,00000110,0,0011
2692,00,0,01,11000010,00000000,11101101,0,1011
2693,00,0,01,01101110,00000000,10100011,0,1100
2694,00,0,01,01110000,00000000,10100101,0,1100
2695,10,0,10,00010110,11011110,00000111,0,0011
2696,00,0,01,01110001,00000000,10100110,0,1100
2697,00,0,00,00000000,00000000,00000000,0,0000
2698,00,0,01,11000011,00000000,11101111,0,1011
2699,10,0,10,00101010,11111101,00100001,0,0011
2700,00,0,01,01110010,00000000,10100111,0,1100
2701,00,0,00,00000000,00000000,00000000,0,0000
2702,00,0,00,00000000,00000000,00000000,0,0000
2703,10,0,10,11011000,10110000,11001000,0,0011
2704,00,0,01,11000100,00000000,11110001,0,1011
2705,00,0,00,00000000,00000000,00000000,0,0000
2706,00,0,00,00000000,00000000,00000000,0,0000
2707,10,0,10,11011010,10110000,11001100,0,0011
2708,00,0,00,00000000,00000000,00000000,0,0000
2709,00,0,00,00000000,00000000,00000000,0,0000
2710,00,0,00,00000000,00000000,00000000,0,0000
2711,10,0,10,11011001,10110000,11001010,0,0011
2712,00,0,01,11000101,00000000,11110011,0,1011
2713,00,0,00,00000000,00000000,00000000,0,0000
2714,00,0,00,00000000,00000000,00000000,0,0000
2715,10,0,10,11011011,10110000,11001110,0,0011
2716,00,0,00,00000000,00000000,00000000,0,0000
2717,00,0,01,11000110,00000000,11110101,0,1011
2718,00,0,00,00000000,00000000,00000000,0,0000
2719,10,0,10,11011100,10110000,11010000,0,0011
2720,00,0,00,00000000,00000000,00000000,0,0000
2721,00,0,00,00000000,00000000,00000000,0,0000
2722,00,0,00,00000000,00000000,00000000,0,0000
